N,P,K,temperature,humidity,ph,rainfall,crop,region,season,soil_texture,historical_yield,market_price,estimated_profit,moisture,moisture_category,season_encoded
81.51179474205185,40.13335402271913,24.715920188648347,22.777171945771595,71.7823991961188,6.2541431136047505,103.01099305413904,maize,Tamil Nadu,Rabi,Loamy,3.021042476797152,2454.3216550739526,56139.2262688189,70.4204631321671,High,0
81.80344910764747,49.828600814384544,21.816856146902985,24.54290817198477,70.51563063245761,6.933852450170942,114.74860780009769,maize,Tamil Nadu,Rabi,Loamy,2.5858301136727193,2328.616547093756,62883.48732732925,79.9942061804585,High,0
68.96067547800784,56.608103050300784,28.698703845731345,25.475860762576815,77.69245460732232,5.963877418252897,103.3223412896791,maize,Tamil Nadu,Rabi,Loamy,2.0450525856762396,2275.566508828496,53844.32520948237,72.96304495697882,High,0
71.0,35.0,24.0,22.27373646,59.52193158,5.826426917,67.96704792,maize,Tamil Nadu,Rabi,Loamy,5.520244256145725,4603.209982073318,254108.43463372905,59.52193158,Medium,0
72.0791741954401,36.73231635988301,18.21587344778611,22.52121075228002,61.08708337482957,5.565051078349664,58.05034753853948,maize,Tamil Nadu,Rabi,Loamy,4.75108388606648,4635.363751403974,251237.65714412363,62.2394045718745,Medium,0
69.34747189973052,32.378188308186054,28.680907310557664,21.161591597454226,60.53467925166097,5.528085049374333,31.340648931090875,maize,Tamil Nadu,Rabi,Loamy,6.020866178862454,4640.809325277515,255478.03974218405,58.56580287063077,Medium,0
87.66853263104105,30.41496876103758,35.99359463781818,24.32797303578872,60.12789112279218,5.668470297968128,92.9097031577146,maize,Tamil Nadu,Rabi,Loamy,5.745989654768902,4542.50292954018,247795.80992039913,53.01674810688083,Medium,0
65.89537173393923,27.61526878946992,18.899599773531943,22.388583618876694,59.88692125549611,5.7158452903880965,74.92993557898706,maize,Tamil Nadu,Rabi,Loamy,5.542613873380323,4350.014850678148,254395.6824798329,55.892369403080025,Medium,0
71.90893065994038,43.43728801358306,22.490466009323516,22.385229378730696,52.02869343227965,5.43132404338301,66.569819560287,maize,Tamil Nadu,Rabi,Loamy,4.793505981941232,4515.5150134249625,255366.73985660388,62.65620257574232,Medium,0
96.0,54.0,22.0,25.70196694,61.33450447,6.960358276,83.20711308,maize,Tamil Nadu,Rabi,Loamy,3.7815731995530206,6721.124919016367,254164.2586460026,61.33450447,High,0
99.5633259469479,55.05749304334689,11.425100275556913,29.13587728813431,59.044846007320736,6.934399950722147,140.37205394587798,maize,Tamil Nadu,Rabi,Loamy,4.420210064303833,6724.1431210298415,248389.30933092136,59.186888157767925,High,0
86.83943914266828,56.67065526924288,20.651002343749457,25.37636953850134,62.66275640608485,6.64760934772131,99.58114520235598,maize,Tamil Nadu,Rabi,Loamy,3.50903641136139,6306.528788279577,255104.91127807947,55.018796124447015,High,0
92.42200118909447,47.516460653292214,13.966715310197241,26.432016048313344,54.172450037952416,6.893651741645464,74.73169408086387,maize,Tamil Nadu,Rabi,Loamy,3.782428507782856,6729.368965194983,252213.52775081946,54.039151857647866,High,0
94.79227635705395,48.857006109408275,25.187564688805907,26.399826094577016,57.55239179803028,6.5789668952138225,86.50495559408103,maize,Tamil Nadu,Rabi,Loamy,3.298135095754999,6803.131371368512,246253.4694627676,64.82809886490637,High,0
92.14828151130395,53.304880591447244,20.99547583175854,26.728829623038312,60.43616636634266,7.144896170807923,95.25932343402656,maize,Tamil Nadu,Rabi,Loamy,4.282206258850496,7142.261233234348,258085.92721159713,61.15466595680681,High,0
99.0,39.0,18.0,19.20129357,68.30578978,6.11275104,87.85092352,maize,Tamil Nadu,Rabi,Loamy,2.47468618293416,6232.818592012705,154242.70050388988,68.30578978,High,0
94.17198562516326,36.327210760684,19.20960945685362,16.6392208997193,62.55127201413572,6.4208279576518725,89.64251244821268,maize,Tamil Nadu,Rabi,Loamy,2.2321470327905297,6098.812223996357,144202.6002176674,62.87808952539701,High,0
110.3494230051711,35.586161514523624,28.08520589821848,17.67706009136408,67.32667885196483,5.766242667587106,73.91733752059658,maize,Tamil Nadu,Rabi,Loamy,1.8790503579753233,6343.650870730213,154285.52142771438,66.44416684640221,High,0
91.87129479518532,50.57104465980322,17.32905167802661,19.360419810599023,71.29092033939352,6.113926001432051,67.38723180102514,maize,Tamil Nadu,Rabi,Loamy,2.8287085633396414,6269.818511838473,153115.79505929176,70.87866950048542,High,0
100.33753154911234,44.35901853965324,20.60103461008918,17.699033775336463,68.57094988712453,6.017279740749102,76.35000197515957,maize,Tamil Nadu,Rabi,Loamy,2.8628436210480173,5747.15684260594,157962.27486045347,68.17779737103815,High,0
93.00366497477462,32.5902354665622,9.345913095621022,20.98533114613938,66.56051893611414,6.7439952751141465,49.54114916303819,maize,Tamil Nadu,Rabi,Loamy,2.973693496682044,6125.951123970356,150552.49586898964,65.444362463002,High,0
62.0,48.0,20.0,21.70181447,60.47470519,6.708446922,95.71388473,maize,Tamil Nadu,Rabi,Loamy,5.909232924677552,2812.938807354009,166223.10615519516,60.47470519,High,0
51.83755298104536,44.93599833675959,19.480920718601123,22.602152707607264,64.13169221779752,6.355705558201844,81.62409401302898,maize,Tamil Nadu,Rabi,Loamy,6.251527460307617,2951.891788759625,159754.87969101034,57.25228574211893,High,0
57.555114578680836,45.971508318644844,24.950640825413117,19.74662270931934,66.57526781770706,6.314401689077333,81.23386643936611,maize,Tamil Nadu,Rabi,Loamy,6.182350673209706,2892.8181458151907,166382.97226069687,62.43399241803036,High,0
62.701933662552754,39.77864165068968,16.008823559641286,20.53196570428433,61.42475251560249,6.487820047329185,74.37148731375149,maize,Tamil Nadu,Rabi,Loamy,6.012243456757276,2720.9665774683313,156755.30544323195,52.49862798031661,High,0
59.01358736782105,38.78362623219459,28.334534990570802,19.477990945611545,63.2747720540378,7.1862887956609125,85.98202748874891,maize,Tamil Nadu,Rabi,Loamy,5.567644649223002,2737.430836489327,172439.8257635495,62.37251618383898,High,0
67.61851734849716,54.29854900874324,23.319022639889766,23.270747221470998,63.22151256062405,7.137708671683313,120.19024383598472,maize,Tamil Nadu,Rabi,Loamy,5.669094689856123,2529.38256029377,163001.17072600097,58.346686681233955,High,0
86.0,37.0,16.0,20.51716779,59.21235483,5.561510732,67.61013737,maize,Tamil Nadu,Rabi,Loamy,5.548366099101699,4423.540055670015,245434.19682897956,59.21235483,Medium,0
80.34139805693496,34.7353874862262,13.906149566026762,16.855672628769653,59.49799755718322,5.854492115277793,64.10796036024271,maize,Tamil Nadu,Rabi,Loamy,5.214879918816222,4618.974497937832,239835.77643646707,69.80339045408894,Medium,0
83.27557616147539,43.44403455585748,16.836390285006768,20.58011377710587,60.00725241958394,5.881992438594843,75.83804443254418,maize,Tamil Nadu,Rabi,Loamy,5.645332157793888,4583.025918277068,246799.21097241473,59.06172290958321,Medium,0
90.44290943677443,39.28034044508351,25.225480744798467,18.057337299277837,56.15295052296828,5.52010072648587,27.322028898186076,maize,Tamil Nadu,Rabi,Loamy,5.3992779067262315,4383.8911763468195,250570.69921448868,64.32611241081707,Medium,0
81.18327038560774,40.90156694082033,14.211985004702413,19.765238645698027,54.912539230474366,5.685617142321562,63.569068117662475,maize,Tamil Nadu,Rabi,Loamy,5.544675637687032,4489.778646057601,240056.91128834087,55.4947593301049,Medium,0
89.08129308631197,39.915155235614236,4.547927725119724,21.69034100729304,59.83630784817707,5.50264031858846,72.36476970614922,maize,Tamil Nadu,Rabi,Loamy,5.780603618312026,4451.5600421264235,246322.4136199129,59.15370813490493,Medium,0
94.0,50.0,19.0,23.30355338,73.62548442,5.873242491,97.59081274,maize,Tamil Nadu,Rabi,Loamy,4.977397027729859,1846.566977136389,91910.96983502772,73.62548442,High,0
94.65841944506445,51.19862992501365,15.635125644395504,22.6899229699983,71.35519657583451,6.220475000582855,124.70893707168906,maize,Tamil Nadu,Rabi,Loamy,3.993199669550813,1732.9693636923112,97810.29629848416,69.52258090659316,High,0
95.5105392663642,48.30609948659343,23.05917721600123,24.532679759094453,74.53106094823508,6.011095783595154,101.86868023562151,maize,Tamil Nadu,Rabi,Loamy,5.335614620538191,1892.12256940457,108351.52068006294,79.78913157312527,High,0
93.16095553462262,52.33368729617636,14.542281761900316,20.58779622535033,72.57007828524878,5.8619109584870515,67.1954620764775,maize,Tamil Nadu,Rabi,Loamy,5.668059604351759,2022.1545936328403,88282.9504328632,83.49014160212914,High,0
91.96755973387712,44.468098528299365,19.064673845803416,24.380601413558264,78.00125747064807,5.810206168205038,85.79572669503588,maize,Tamil Nadu,Rabi,Loamy,4.488372497452419,1458.3864409928888,94798.26624382682,68.18763014397828,High,0
93.13769418700043,50.22229197891622,15.49305903108984,23.466067306704993,76.06568923816994,5.80979736972601,106.81224181585237,maize,Tamil Nadu,Rabi,Loamy,5.605485116385005,1865.327425054034,97284.40052471255,75.7592231325647,High,0
76.0,39.0,24.0,24.2547451,55.64709899,6.995843776,64.23845455,maize,Tamil Nadu,Rabi,Loamy,4.120487953925332,6687.945379122701,275575.9837118568,55.64709899,Medium,0
73.47125376893078,38.65268460086167,25.9203802401464,26.626632130408233,52.34662327872384,6.793655951820889,51.36284521348928,maize,Tamil Nadu,Rabi,Loamy,4.448987726573788,6796.868419325713,276317.38351524156,53.59519959568677,Medium,0
72.01815260746659,40.700337542688686,24.046850342805012,25.936797768919345,55.92313665369939,7.335794954043481,63.98555517737089,maize,Tamil Nadu,Rabi,Loamy,4.218148847170237,6739.148419612561,273335.1010918848,61.07952643951292,Medium,0
83.32338958827636,37.19195573655363,19.668810684257735,23.540165327549026,51.675013558869104,7.043265872441853,66.69730707128542,maize,Tamil Nadu,Rabi,Loamy,3.547066810094221,6754.384997346187,270544.88458354323,60.53984565784068,Medium,0
78.20128433105084,38.6115205104948,26.86126148063249,26.83947040855353,55.95786844956928,6.703198968767116,48.87439713962645,maize,Tamil Nadu,Rabi,Loamy,3.3878144657310316,6801.628726257665,274531.0080172576,58.33714670527727,Medium,0
81.27645152179886,30.781060796767623,13.911580247825738,23.135087382528862,53.040086612634866,7.1146567192819266,112.5819067335897,maize,Tamil Nadu,Rabi,Loamy,5.064483027538926,6855.447741820319,278518.8515474215,53.2094676028435,Medium,0
77.0,52.0,17.0,24.86374934,65.7420046,5.714799723,75.82270467,maize,Tamil Nadu,Rabi,Loamy,2.2577168358020026,1939.5867052003623,43790.37558828593,65.7420046,High,0
74.13972748967592,49.968874368670534,18.0155330682052,26.618418969103345,67.74319027351743,5.80790947292897,55.65630144936719,maize,Tamil Nadu,Rabi,Loamy,3.0479549708309177,1830.4045095252875,36540.477985650694,50.12472216854813,High,0
80.7669515840693,55.62093559733694,18.78721270149742,21.496169206718555,69.32259489150525,5.685303688436947,84.56333347328142,maize,Tamil Nadu,Rabi,Loamy,2.6167255221602836,1944.6892542922758,46596.122616546534,67.76174197186425,High,0
85.89227990168621,55.338503744513545,35.38518333112136,26.267555496361922,58.88098656674213,5.4886516305263395,61.19916946643693,maize,Tamil Nadu,Rabi,Loamy,2.803803905717639,1504.9827143737245,48628.18266207836,71.92791678259411,High,0
80.6803242670843,52.9904481659315,6.7520866534343735,22.612087758898284,65.15955692135414,5.692505334321133,71.02532956121979,maize,Tamil Nadu,Rabi,Loamy,2.6755801681937244,1974.0501619776874,47378.258048138516,60.39865249197091,High,0
76.56509881049419,69.16457452206652,21.355525712852625,26.848282385082744,67.79309251650247,5.910574059512609,67.09687012290296,maize,Tamil Nadu,Rabi,Loamy,1.678117911322082,2090.18069104367,44963.44112083437,60.60719913726864,High,0
74.0,39.0,23.0,22.6265115,65.77472881,6.78073637,88.17251033,maize,Tamil Nadu,Rabi,Loamy,2.6332884248386152,1707.6116721942108,44966.34050508327,65.77472881,High,0
66.72511938174516,33.31328231081228,16.538081748700016,24.069923989065,66.32279162860024,6.803604853547128,117.37777875997513,maize,Tamil Nadu,Rabi,Loamy,2.9799517316698436,1725.66401857888,44829.85745837447,72.49174156060508,High,0
64.08085418629531,43.93392630578196,29.692386541906092,22.246173684168948,69.90927472958097,6.3575765132688105,74.64118403251734,maize,Tamil Nadu,Rabi,Loamy,2.983891022147855,1716.1889209911617,40989.39236965749,59.50375742504952,High,0
71.17046807623367,33.547892354280386,23.305602140290095,21.8372638831955,66.2622454647287,6.89676322169011,59.10686166353817,maize,Tamil Nadu,Rabi,Loamy,2.7437011986060047,1815.9977923735428,49125.27718458879,72.78334637463603,High,0
81.80189088435453,30.638406381414356,18.533456131463318,23.439773332351532,69.73265558306542,6.863752793180724,94.17763235940943,maize,Tamil Nadu,Rabi,Loamy,2.9882684790940557,1823.4386526874073,50906.9859688342,60.36920577311348,High,0
76.2377223371051,40.14260535478397,21.286695263146328,24.486501483350093,60.772999536904294,6.761957289508827,103.56473756397715,maize,Tamil Nadu,Rabi,Loamy,2.8722383479136777,1397.2019793664094,47572.87562738162,65.98136797677788,High,0
81.0,49.0,20.0,18.04185513,60.61494304,5.513697923,104.2321615,maize,Tamil Nadu,Kharif,Loamy,5.443175008299925,5517.818436996369,300344.5141659519,60.61494304,High,1
71.92192329423035,55.85732833187994,23.864831922552522,19.249935167580738,61.496150835461336,5.826628089994691,117.76380097196423,maize,Tamil Nadu,Kharif,Loamy,5.187578022038933,5204.718692926816,305956.7351508142,68.3823585827923,High,1
78.6956036584538,43.55635497463907,17.238640164327375,15.492500403713304,62.881702782899325,6.000718145851037,85.81952278662192,maize,Tamil Nadu,Kharif,Loamy,4.883430141945432,5341.9905439939,299298.873652237,49.546093223091745,High,1
80.01377894832426,51.14491982948096,17.010308161864632,16.244803555175846,60.37554116089611,5.395514528570798,131.25000407579284,maize,Tamil Nadu,Kharif,Loamy,5.19726386764419,5695.130589415992,306040.1796429139,64.61944517216138,High,1
86.62018136118286,51.524615810067736,21.36340654496579,17.26707310140915,58.0379233909118,5.245037730845988,94.14033668602568,maize,Tamil Nadu,Kharif,Loamy,4.8735978767499875,5753.6438434282945,296088.3540886005,54.38925881528305,High,1
84.75848937376911,46.544274255968055,18.26104221570854,17.83775741358961,60.961632731708804,5.502369922927451,127.25689921333998,maize,Tamil Nadu,Kharif,Loamy,5.827358805909357,5641.461358029393,298095.1625775,56.915147649953816,High,1
63.0,42.0,21.0,23.26237612,72.33125523,5.798423907999999,67.10225139,maize,Tamil Nadu,Rabi,Loamy,5.429887441519648,6606.351334339602,358717.4414459717,72.33125523,High,0
53.736649675432055,51.452929030830816,27.981067755362453,24.87644103395934,73.28080136227527,5.677091195533282,98.55338045445026,maize,Tamil Nadu,Rabi,Loamy,5.2575194738420805,6860.873516182553,358569.23904330505,68.3878021759118,High,0
60.85409994239211,49.322922060620975,19.005134029701537,22.044474912027894,74.55228889128267,5.542360136065352,70.3282713365757,maize,Tamil Nadu,Rabi,Loamy,5.596583472746051,6637.801715926813,352782.37079341995,83.28329961868556,High,0
68.48354643028254,35.031419183957304,14.010878715123333,24.183114393989317,70.92106007707393,5.628491539626512,71.07660515669187,maize,Tamil Nadu,Rabi,Loamy,4.826481904890899,6698.774254006587,353102.8216016082,75.74959978523005,High,0
68.89125579002277,38.199084414407025,12.537644313318133,22.19003126950928,77.9062266011243,5.432885562899906,72.97198169154095,maize,Tamil Nadu,Rabi,Loamy,4.994380529930553,6229.134652201078,349510.0536014565,65.1416099643651,High,0
64.69678453336498,34.903381295187664,27.688114357120977,20.025932423337245,71.43914734660527,5.857595883427951,61.28785614194265,maize,Tamil Nadu,Rabi,Loamy,5.841775712740231,7050.521205516163,363134.18906695035,72.64701599412422,High,0
99.0,38.0,21.0,22.88330922,71.59722446,6.352471866,67.72777298,maize,Tamil Nadu,Rabi,Loamy,4.86636070514883,6242.3592996100015,303775.7200304249,71.59722446,High,0
102.55110992312457,35.29232577281827,11.9070895876239,21.485355671860823,69.56851763810414,6.347410270125278,69.44120378086939,maize,Tamil Nadu,Rabi,Loamy,6.1925570181258545,6124.377078822573,304062.72139378416,71.3401451730381,High,0
96.37271614663106,45.148186161547926,15.808710889861407,19.04408959026338,74.85117835613792,6.21536630839914,48.954993416035684,maize,Tamil Nadu,Rabi,Loamy,5.4558074507417915,6076.559631727761,301266.3556888462,74.97757261023567,High,0
89.23769486435357,39.0501206118175,32.77947431269886,23.25259448677334,73.94225045232157,5.6250784591929675,43.86525868434524,maize,Tamil Nadu,Rabi,Loamy,4.194907068547682,5787.372963654523,309459.17634305294,68.41930635509917,High,0
102.69671453661657,37.9412504221076,19.269692368289313,25.11325853583832,65.55666770832869,6.1605402271588225,67.74640268893451,maize,Tamil Nadu,Rabi,Loamy,4.848851837634295,6504.9201088269265,309510.74194506346,67.14289195780987,High,0
97.59507675175261,41.11035307640321,19.958967420410325,22.52243445062902,72.23128139925112,6.087024687248805,77.71876265698035,maize,Tamil Nadu,Rabi,Loamy,3.7981237788114255,6393.403390120236,301566.2561953827,72.64179587251235,High,0
90.0,52.0,25.0,25.97482359,69.36385721,6.822586546,103.2234212,maize,Tamil Nadu,Kharif,Loamy,2.011272719594698,2257.880098032442,45412.126452884535,69.36385721,High,1
92.52619478369596,49.836121046566305,21.39787760980878,24.51248913572224,70.46470401897867,6.750212700355272,92.41524609882352,maize,Tamil Nadu,Kharif,Loamy,2.5306535356862323,2323.8940926011855,52195.965733770725,66.69311760320448,High,1
